,"Rumah Baru Ceiling Tinggi, Klasik di Pangkalan Jati",,4900000000,305,320,16065573.770491803,15016393.44262295,"3","4","Pondok Labu","2015-05-24T17:00:00.000Z"
,"Rumah Di Belakang Citos",,5600000000,290,225,19310344.827586208,18534482.75862069,"3","3","Cilandak","2015-05-24T17:00:00.000Z"
,"Rumah dijual di Lebak Lestari blakang Point suare dekat MRT Tb Simatupaang",,11500000000,515,600,22330097.08737864,21165048.54368932,"5","4","Lebak Bulus","2015-05-24T17:00:00.000Z"
,"Rumah di Cipete 300m",,6500000000,300,150,21666666.666666668,21166666.666666668,"5","5","Cipete","2015-05-24T17:00:00.000Z"
,"Rumah di Cipete Raya",,45000000000,2100,,21428571.42857143,null,,,"Cipete","2015-05-24T17:00:00.000Z""http://rumahdijual.org/athumb/6/2/b/2180566.jpg","Brand new Houses Kemang-Green Fresh+S.Pool","Kemang Jeruk Purut -- Kemang, 234 m 2",7100000000,234,381,30341880.34188034,28713675.213675212,"4","3","Kemang","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/e/8/1/1997717.jpg","Rumah Pondok Indah, Gedung Hijau 558m2 2lantai","gedung hijau pondok indah Jakarta Selatan, 558 m 2",35000000000,558,600,62724014.336917564,61648745.51971326,"3","3","Pondok Indah","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/1/c/2488376.jpg","Di Jual Rumah Jl.Fatmawati Raya Cilandak barat, Jakarta Selatan","(Jl. Fatmawati) Jl. Fatmawati, Jakarta Selatan Jakarta Selatan, 719 m 2",37000000000,719,560,51460361.613351874,50681502.086230874,"4","4","Fatmawati","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/e/9/3/2483269.jpg","Di Jual Rumah di Kemang Barat, Jakarta Selatan","(Kemang Barat, Jakarta Selatan) Kemang Barat, Jakarta Selatan -- Kemang, 537 m 2",25000000000,537,400,46554934.823091246,45810055.86592179,"4","4","Kemang","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/e/2/160105.jpg","Pondok Indah Ls Tnh 703m2","PONDOK INDAH LS TNH 703m Jakarta Selatan, 703 m 2",50000000000,703,800,71123755.33428165,69985775.24893314,"4","4","Pondok Indah","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/9/3/430194.jpg","Sekolah kencana - pondok indah","SEKOLAH KENCANA - PONDOK INDAH Jakarta Selatan, 529 m 2",30000000000,529,700,56710775.04725898,55387523.6294896,"5","5","Pondok Indah","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/0/f/1688601.jpg","KEBAYORAN BARU : Jl Ahmad Dahlan","JL KH ACHMAD DAHLAN Jakarta Selatan, 400 m 2",24000000000,400,346,60000000,59135000,"4","3","Kebayoran Baru","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/f/3/c/2169450.jpg","Komplek jati indah pondok labu,new,lux,tenang,jarang ada.....","(KOMPLEK JATI INDAH GOLF) DIJUAL KOMP.JATI INDAH GOLF PONDOK LABU,LOK OK.TENANG B.NEW,LUX,JARANG ADA LT.305/350,3KT,3KM,2 LT,SHM, CARPORT/GARASI 4 MOBIL, LAY OUT BAGUS Rp 4,8 M NEGO HUB : LINA - 0812 1222 9454 Jakarta Sela, 305 m 2",4800000000,305,350,15737704.918032788,14590163.93442623,"3","3","Pondok Labu","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/1/3/2140742.jpg","Cilandak dekat jl.intan,dalam komplek,tenang,expat,strategis,dekat citos","CILANDAK DKT JL.INTAN LT.300/400,4KT,4KM,1KP, GARASI/CARPORT,2LT,SHM, LAY OUT BAGUS,TENANG,EXPAT, JARANG ADA........ Rp 6,5 M NEGO(Turun Harga) HUB : LINA - 0812 1222 9454 Jakarta Selatan, 300 m 2",6500000000,300,400,21666666.666666668,20333333.333333332,"4","4","Cilandak","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/e/d/2309724.jpg","Cilandak gaharu,b'new.mulai dibangun bulan mei'15,hrga perdana disc 1 m","(GAHARU) CILANDAK GAHARU LT.209/350,4KT,4KM,2LT, S.POOL,GARASI/CARPORT, SHM,LUX,EXPAT,LAY OUT BY ARSITEK, Rp 10.5 M NEGO MULAI DIBANGUN MEI'15 DISC 1 M UNTUK PERDANA HUB : LINA - 0812 1222 9454 Jakarta Selatan, 209 m 2",10500000000,209,350,50239234.449760765,48564593.3014354,"4","4","Cilandak","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/8/7/8/2309954.jpg","Cilandak town house,dekat simatupang raya,lok ok,strategis","CILANDAK TOWN HOUSE LT.150/350,3LT,4KT,4KM, GARASI/CARPORT,SHM,B.NEW LOK DEKAT SIMATUPANG RY Rp 3.8 M NEGO HUB : LINA - 0812 1222 9454 Jakarta Selatan, 150 m 2",3800000000,150,350,25333333.333333332,23000000,"4","4","Cilandak","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/d/a/2169432.jpg","Kemang (kenanga) lok expat,elit,b,new,stock terbatas","KEMANG BRAND NEW LT.455/573,4KT,4KM,S.POOL, GARASI/CARPORT,SHM,2LT Rp 16,5 M NEGO HUB : LINA - 0812 1222 9454 -- Kemang, 455 m 2",16500000000,455,573,36263736.26373626,35004395.604395606,"4","4","Kemang","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/1/5/2698750.jpg","Cilandak pondok labu,jl pinang,lux,tidak banjir,strategis,dkt ke simatupang","(jl Pinang) cilandak Jl Pinang Pdk Labu dekat Ke Simatupang lt.400/450,4kt,3km,garasi/carport, s.pool,2lt,bangunan Lux,bagus, lagi Buuuuu,jarang Ada rp 6,5 M Nego Murahhhh hub : Lina - 0812 1222 9454 jakarta Selatan, 400 m 2",6500000000,400,450,16250000,15125000,"4","3","Cilandak","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/e/c/5/1820467.jpg","Rumah Mewah dengan konsep Eco Green Cuma di Jl Deplu Design By Siaow Bok","(Deplu) Deplu raya Jakarta Selatan, 460 m 2 Lihat peta lokasi",8000000000,460,330,17391304.347826086,16673913.043478262,"4","3","Pondok Pinang","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/d/a/1021268.jpg","Dijual cepat rumah mewah baru siap huni.","Pakubuwono Jakarta Selatan, 397 m 2",30000000000,397,550,75566750.62972292,74181360.20151134,"5","6","Kebayoran Baru","2015-05-21T17:00:00.000Z"
,"Rumah Tinggal Kemang Barat 11AB",,25000000000,446,400,56053811.65919282,55156950.67264574,"4","3","Kemang","2015-05-24T17:00:00.000Z"
,"Dijual rumah lama hitung tanah di pondok pinang",,3000000000,170,150,17647058.82352941,16764705.88235294,"3","2","Pondok Pinang","2015-05-24T17:00:00.000Z"
,"dijual rumah kos hanglekiu bebas banjir segera butuh uang",,34000000000,620,500,54838709.67741936,54032258.06451613,"17","7","Kebayoran Baru","2015-05-24T17:00:00.000Z"
,"Di jual Rumah bekas",,800000000,207,150,3864734.2995169084,3140096.618357488,"3","2","Cilandak","2015-05-24T17:00:00.000Z"
,"Rumah lama masih kokoh, renov sedikit di cipete",,9000000000,400,300,22500000,21750000,"4","3","Cipete","2015-05-24T17:00:00.000Z""http://rumahdijual.org/athumb/6/4/3/1393664.jpg","Jual Rumah ELITE Cililin Kebayoran Baru - JARANG ada, click NOW!","(Cililin) Cililin, Petogogan, Kebayoran Baru Jakarta Selatan, 259 m 2",13000000000,259,240,50193050.19305019,49266409.26640926,"4","3","Kebayoran Baru","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/c/e/1099455.jpg","Rumah Baru Siap Huni, di Barito","(Barito, jakarta selatan) 88 gandaria, jakarta Selatan Jakarta Selatan, 300 m 2",19000000000,300,350,63333333.333333336,62166666.666666664,"4","4","Gandaria","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/1/c/1825565.jpg","Rumah dijual brand new kebayoran baru","(Komp. Bank Mandiri) Komp. Bank Mandiri Kebayoran Baru Jakarta selatan Jakarta Selatan, 422 m 2",15500000000,422,650,36729857.819905214,35189573.45971564,"3","4","Kebayoran Baru","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/2/b/2632561.jpg","Rumah siap huni di pondok indah","(Jl. Niaga Hijau) Jl. Niaga Hijau Pondok Indah Jakarta Selatan Jakarta Selatan, 450 m 2",18000000000,450,600,40000000,38666666.666666664,"7","6","Pondok Indah","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/f/1/1774060.jpg","Rumah dijual di lokasi strategis","(BDN II) BDN II, Cilandak Jakarta-selatan Jakarta Selatan, 950 m 2",25000000000,950,450,26315789.47368421,25842105.263157893,"7","3","Cilandak","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/f/d/2632764.jpg","Rumah di Lokasi Pondok Indah","(Jl. Bukit Hijau) Jl. Bukit Hijau Pondok Indah Jakarta Selatan Jakarta Selatan, 620 m 2",23000000000,620,600,37096774.19354839,36129032.258064516,"5","2","Pondok Indah","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/5/5/2782876.jpg","Rumah Murah di Pondok Labu","Pondok Labu Jakarta Selatan, 187 m 2",2600000000,187,150,13903743.315508021,13101604.278074866,"3","2","Pondok Labu","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/c/1/f/2361203.jpg","Rumah Mewah Di Niaga Hijau Pondok Indah Siap Huni","(Jl. KH. Mas Mansyur Jakarta) Jl. KH. Mas Mansyur Jakarta Jakarta Selatan, 310 m 2",15000000000,310,500,48387096.77419355,46774193.548387095,"7","7","Pondok Indah","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/f/4/2225870.jpg","Rumah dijual di cipete","Jakarta Selatan, 518 m 2",20000000000,518,500,38610038.61003861,37644787.64478765,"5","4","Cipete","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/a/5/2681849.jpg","Rumah dijual di kebayoran","Jalan Grinting Jakarta Selatan, 192 m 2",7300000000,192,100,38020833.333333336,37500000,"3","1","Kebayoran Baru","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/4/8/2207604.jpg","Rumah kemang mewah luas dan harga bagus","(puri Mutiara) komplek Puri Mutiara Kemang Jaksel -- Kemang, 1600 m 2",32000000000,1600,800,20000000,19500000,"4","5","Kemang","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/3/2/2146310.jpg","Rumah Mewah di Jakarta Selatan Pondok Labu  Pangkalan Jat","(Jl. Pondok Labu-Pangkalan Jati) Jl. Pondok Labu-Pangkalan Jati jakarta selatan Jakarta Selatan, 1015 m 2",11000000000,1015,925,10837438.42364532,9926108.374384236,"5","5","Pondok Indah","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/c/d/1344850.jpg","Dijual Rumah Mewah Di Pondok Indah ( Di Hook )","(Jl. Sekolah Duta Raya Pondok Indah) Jl. Sekolah Duta Raya Pondok Indah Jakarta Selatan, 760 m 2",45000000000,760,600,59210526.315789476,58421052.631578945,"5","6","Pondok Indah","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/2/4/1387968.jpg","Rumah Townhouse dijual di Kemang Jaksel","(Bangka XIA Kemang) Bangka XIA no:5 Kemang jaksel -- Kemang, 100 m 2 Lihat peta lokasi",7800000000,100,326,78000000,74740000,"5","3","Bangka","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/9/5/1609129.jpg","Rumah besar Jual Kemang jakarta selatan","(Kemang utara Jakarta selatan) Kemang Utara jakarta selatan -- Kemang, 900 m 2",20000000000,900,600,22222222.222222224,21555555.555555556,"5","3","Kemang","2015-05-20T17:00:00.000Z"
,"Rumah Di Jual di Jalan Benda Panglima Polim Kebayoran Baru",,"1 ribu",227,350,null,null,"12","4","Panglima Polim","2015-05-24T17:00:00.000Z"
,"Rumah brand new cisadane Menteng",,22000000000,440,900,50000000,47954545.45454545,"6","6","Menteng","2015-05-24T17:00:00.000Z"
,"Rumah Hoek Lokasi Sangat Strategis, Wolter Monginsidi Kebayoran Baru.",,92000000000,894,1100,102908277.4049217,101677852.34899329,"8","7","Kebayoran Baru","2015-05-24T17:00:00.000Z"
,"Rumah kemang",,2000000000,150,300,13333333.333333334,11333333.333333334,"4","2","Kemang","2015-05-24T17:00:00.000Z"
,"Rumah di kemang selatan",,25000000000,1600,500,15625000,15312500,"7","4","Kemang","2015-05-24T17:00:00.000Z""http://rumahdijual.org/athumb/e/a/2/2158266.jpg","Townhouse baru dicilandak raya,,dekat margasatwa,,akses jalan lebar,,kpr ok","CILANDAK Jakarta Selatan (kredit: bisa KPR), 135 m 2 Lihat peta lokasi",3100000000,135,280,22962962.962962963,20888888.888888888,"4","4","Cilandak","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/3/3/2114151.jpg","The Casa At Paso Hunian Modern Di Jakarta Selatan","(Komplek Perumahan The Casa At Paso) Komplek Perumahan The Casa At Pasa, Jalan Paso, Cilandak KKO, Jakarta Selatan. Jakarta Selatan, 123 m 2",3800000000,123,163,30894308.94308943,29569105.69105691,"4","4","Cilandak","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/7/1/2785882.jpg","Jual Rumah Pribadi di Perumahan Elite Lebak Bulus Jakarta Selatan","(Block AH2 No.2&5. Perumahan River Valley Residence Agung Sedayu Group Lebak bulus, Jakarta Selatan.) Block AH2 No.2&5. Perumahan River Valley Residence Agung Sedayu Group Lebak bulus, Jakarta Selatan. Jakarta Selatan, 8 m 2",5500000000,8,"4 3",687500000,null,"4","3","Lebak Bulus","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/4/1/2785807.jpg","rumah dijual di jl cipete raya jakarta selatan","(cipete Jaksel) jalan Bunga Melati Dekat Ke Jl Fatmawati/antasari/kemang/cilandak jakarta Selatan, 545 m 2",11000000000,545,800,20183486.23853211,18715596.33027523,"6","4","Cipete","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/2/1/2785714.jpg","rumah dijual di daerah cipete jakarta selatan","(cipete Jaksel) jalan Bunga Melati Dekat Ke Jl Fatmawati/antasari/kemang/cilandak jakarta Selatan, 545 m 2",11000000000,545,800,20183486.23853211,18715596.33027523,"6","4","Cipete","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/9/3/2130275.jpg","Rumah mewah dan nyaman untuk tempat tinggal daerah pondok labu jaksel","(Jl. Pangkalan Jati I Pondok Labu, Cinere) Jl. Pangkalan Jati I/12A Pondok Labu, Cinere Jakarta 12450 Jakarta Selatan (kredit: bisa KPR), 487 m 2 Lihat peta lokasi",5600000000,487,600,11498973.305954825,10266940.45174538,"5","4","Pondok Labu","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/9/1/2602232.jpg","Dijual Guest House dengan bisnisnya","Cilandak Tengah Raya Jakarta Selatan, 400 m 2",30000000000,400,1000,75000000,72500000,,,"Cilandak","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/9/2/2376315.jpg","Dijual Rumah Lebak Bulus, Jakarta Selatan","JL. Lebak Bulus Jakarta Selatan kami selaku marketing Pemasaran, jika berminat bisa langsung menghubungi kami untuk info lengkanya; Bisa Klik DISINI, 210 m 2",5000000000,210,350,23809523.80952381,22142857.14285714,,,"Lebak Bulus","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/8/f/3/2784792.jpg","DIJUAL CEPAT RUMAH LUX Bukit Golf Pondok Indah","(Jl.Bukit Golf Pondok Indah) DIJUAL CEPAT RUMAH LUX Bukit Golf Pondok Indah Jakarta Selatan, 2050 m 2",164000000000,2050,1000,80000000,79512195.12195122,"6","5","Pondok Indah","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/b/a/2662349.jpg","Pejaten Barat ~ Hoek+S.Pool-Semifurnished","Pejaten Barat Near By Warung Buncit & Kemang Jakarta Selatan, 478 m 2",8000000000,478,500,16736401.673640167,15690376.569037657,"5","6","Pejaten","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/0/b/1878255.jpg","Brand New Homes Kemang + Wooden Display + Semifurnish","Kemang -- Kemang, 140 m 2",5500000000,140,230,39285714.28571428,37642857.14285714,"4","5","Kemang","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/e/6/2/2755740.jpg","Rumah Baru di River Valley Residence","River Valley Residence Jakarta Selatan, 140 m 2",3500000000,140,142,25000000,23985714.285714287,"3","3","Lebak Bulus","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/5/d/2159221.jpg","New House at Cipete Nearby Kemang+Swimm.Pool","Cipete Nearby Kemang & Antasari Raya Jakarta Selatan, 200 m 2",7000000000,200,270,35000000,33650000,"4","4","Cipete","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/5/5/2457213.jpg","Rumah Strategis Mewah dan Ekslusif di Kemang Jakarta selatan","(Ampera Raya) Ampera Raya Jakarta Selatan -- Kemang (kredit: bisa KPR), 155 m 2",5000000000,155,353,32258064.51612903,29980645.16129032,"3","3","Ampera","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/d/c/8/2415034.jpg","rumah siap huni cocok kantor dan hunian","(Cikatomas) Cikatomas kebayoran Baru Jakarta Selatan, 440 m 2",48000000000,440,400,109090909.0909091,108181818.18181819,"5","4","Kebayoran Baru","2015-05-20T17:00:00.000Z"
,"Rumah di Jalan Damai Raya Cipete Kebayoran",,4658000000,274,,17000000,null,,,"Cipete","2015-05-24T17:00:00.000Z"
,"Rumah mewah 2 lantai di taman gandaria cilandak",,6500000000,447,450,14541387.0246085,13534675.615212528,"3","5","Cilandak","2015-05-24T17:00:00.000Z"
,"Dijual rumah tanah di kebayoran baru.",,20000000000,252,,79365079.36507936,null,,,"Kebayoran Baru","2015-05-24T17:00:00.000Z"
,"rumah di Jl Pinang Nikel Pondok Indah",,13000000000,260,397,50000000,48473076.92307692,"5",,"Pondok Pinang","2015-05-24T17:00:00.000Z"
,"Dijual Rumah : Induk Dan Kost2san Di Jl Kyai Maja",,18000000000,,,null,null,,,"Gandaria","2015-05-24T17:00:00.000Z""http://rumahdijual.org/athumb/6/a/c/1862794.jpg","Di Jual Rmh Lux Jl. Sekolah Kencana 1 Pondok Indah, Murah!","Jl. Sekolah Kencana 1 - Pondok Indah Jakarta Selatan, Indonesia Jakarta Selatan, 703 m 2",50000000000,703,800,71123755.33428165,69985775.24893314,"4","5","Pondok Indah","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/c/8/a/1865540.jpg","Dijual 2 rumah Luxury 3 lantai di daerah Cilandak","Cilandak Jakarta Selatan, 131 m 2",6800000000,131,220,51908396.94656488,50229007.633587785,"4","3","Cilandak","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/e/e/a/1832441.jpg","dijual rumah luas ada kolam renang pd labu jaksel","(pd labu) pd labu Jakarta Selatan (kredit: bisa KPR), 550 m 2",8800000000,550,380,16000000,15309090.909090908,"3","3","Fatmawati","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/4/f/b/2783474.jpg","DIJUAL CEPAT Townhouse Baru Cantik Semi Klasik di Cilandak","(Danyiong) DIJUAL CEPAT Townhouse Baru semi Klasik di Cilandak Jakarta Selatan, 300 m 2",7500000000,300,500,25000000,23333333.333333332,"4","3","Cilandak","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/f/a/3/2783532.jpg","dijual rumah mewah di kemang","kemang raya -- Kemang, 827 m 2",38500000000,827,500,46553808.948004834,45949214.02660218,"7","5","Kemang","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/f/e/2363727.jpg","panglima polim jakarta selatan","(jakarta) selatan Jakarta Selatan, 325 m 2",33000000000,325,600,101538461.53846154,99692307.6923077,"4","3","Panglima Polim","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/e/e/c/1424035.jpg","Pondok Labu ada swiming pool","(jakarta) selatan Jakarta Selatan (kredit: bisa KPR), 550 m 2",8800000000,550,380,16000000,15309090.909090908,"3","3","Pondok Labu","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/2/c/2430966.jpg","Town house di ANTASARI","(JL. PURI MUTIARA) JL. puri mutiara, jakarta selatan -- Kemang (kredit: bisa KPR), 154 m 2",7700000000,154,309,50000000,47993506.49350649,"3","3","Antasari","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/c/2/f/2595876.jpg","RUMAH DI PONDOK LABU view golf pangkalan jati","(jl. jati raya timur kav 7) JL. JATI RAYA TIMUR KAV 7, PONDOK LABU JAKARTA SELATAN Jakarta Selatan, 146 m 2",4099999999.9999995,146,244,28082191.780821916,26410958.904109586,"4","4","Pondok Labu","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/7/3/2783169.jpg","Rumah Mewah di Pondok Labu Cinere Jaksel","(Pondok Labu) Pondok Labu Cinere Jakarta Selatan Jakarta Selatan, 2000 m 2",27500000000,2000,550,13750000,13475000,"6","6","Cinere","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/0/6/1664519.jpg","Rumah Terawat Harga Menarik Di Antasari","(Jalan Antasari Raya) Antasari Raya Jakarta Selatan, 211 m 2",6900000000,211,178,32701421.800947867,31857819.90521327,"3","2","Antasari","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/8/5/1664482.jpg","Rumah Brand New Minimalis @ Cilandak","(Jalan Cilandak Barat) Cilandak Barat Jakarta Selatan, 150 m 2",3500000000,150,250,23333333.333333332,21666666.666666668,"4","3","Cilandak","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/8/9/2338773.jpg","Rumah Brand New With Pool Di Cipete","(Cipete Utara) Jakarta Selatan Jakarta Selatan, 313 m 2",14000000000,313,500,44728434.50479233,43130990.41533546,"4","5","Cipete","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/8/9/6/2569311.jpg","Rumah di Jl Bangka, kemang - mampang prapatan","(Jl. Bangka V) Jl. Bangka V mampang prapatan Jakarta Selatan, 151 m 2",4300000000,151,300,28476821.19205298,26490066.225165565,"5","4","Bangka","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/8/1/0/2100458.jpg","Jual Rumah Expat Kebayoran Baru - SANGAT Terawat : DiRENOVASI Tiap Tahun","Blok M, Kebayoran Baru Jakarta Selatan, 213 m 2",11900000000,213,250,55868544.60093897,54694835.680751175,"3","4","Kebayoran Baru","2015-05-20T17:00:00.000Z"
,"Dijual rumah nyaman di Kebayoran Baru",,35000000000,314,250,111464968.15286624,110668789.8089172,"3","2","Kebayoran Baru","2015-05-24T17:00:00.000Z"
,"Dijual cepat rumah di hanglekiu kebayoran baru, butuh uang segera bulan Desember",,20000000000,305,450,65573770.49180328,64098360.655737706,"5","3","Kebayoran Baru","2015-05-24T17:00:00.000Z"
,"Metro Alam Pondok indah ,Lt 1644,Lb 833,5kt +3kp,4km, S.pool SHM, 70M",,70000000000,1644,833,42579075.42579076,42072384.42822384,"5","4","Pondok Indah","2015-05-24T17:00:00.000Z"
,"Rumah Dijual di Kemang Dalam",,32000000000,900,470,35555555.55555555,35033333.333333336,"4","3","Kemang","2015-05-24T17:00:00.000Z"
,"Jual rumah lokasi bagus dekat senayan dan pakubuwono",,11000000000,198,420,55555555.55555555,53434343.434343435,"5","4","Kebayoran Baru","2015-05-24T17:00:00.000Z""http://rumahdijual.org/athumb/b/1/0/2718139.jpg","Rumah Bangka Mewah Strategis Kemang Jakarta Selatan","RUMAH DIJUAL: Rumah Bangka Kemang Mewah Luas Murah Jakarta Selatan Bangka, Jakarta Selatan --Jakarta, 637 m 2",12500000000,637,523,19623233.908948194,18802197.802197803,"5","4","Bangka","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/c/3/7/2313102.jpg","Pondok Indah 610m2. Dekat RSPI.","(Jl Sekolah Duta) Jl Sekolah Duta, Jakarta selatan Jakarta Selatan, 610 m 2 Lihat peta lokasi",42500000000,610,447,69672131.14754099,68939344.26229508,"6","5","Pondok Indah","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/6/5/2009791.jpg","Bnew Hs Samping Baliview Ubud. 225m2 Lingk bgs. jln lbr","(Jl Lestari) Jl Lestari, Lebak Bulusm Jakarta Selatan Jakarta Selatan, 225 m 2 Lihat peta lokasi",3500000000,225,200,15555555.555555556,14666666.666666666,"4","3","Lebak Bulus","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/a/c/2571082.jpg","Bangka Free flood 456m2. Dkt Antasari, Mampang, Kuningan","Jl Bangka Jakarta Selatan, 456 m 2 Lihat peta lokasi",10500000000,456,600,23026315.789473683,21710526.315789472,"4","4","Bangka","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/8/b/1/2736341.jpg","Rumah dijual pondok labu","Pondok Labu Jakarta Selatan, 1114 m 2",15000000000,1114,800,13464991.023339318,12746858.168761222,"7","7","Pondok Labu","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/7/2/9/2782322.jpg","Rumah Brawijaya Jakarta","(Jl. Brawijaya Kebayoran Baru) Jl. Brawijaya Kebayoran Baru Jakarta Selatan Jakarta Selatan, 488 m 2",35000000000,488,200,71721311.47540984,71311475.40983607,"6","4","Kebayoran Baru","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/c/3/9/2583352.jpg","Rumah Di Fatmawati Dijual","Cilandak Jakarta Selatan, 719 m 2",37000000000,719,560,51460361.613351874,50681502.086230874,"4","3","Cilandak","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/a/0/2404156.jpg","Rumah, Tempat Usaha dan Kantor di Kemang Jakarta Selatan","(Jl.Kemang 3) Jl.Kemang 3 no.5 Jakarta selatan -- Kemang, 429 m 2",13000000000,429,600,30303030.303030305,28904428.904428903,"5","6","Kemang","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/e/9/6/2782193.jpg","Rumah Kemang Siap Huni Lokasi Strategis Harga Murah","Kemang -- Kemang, 341 m 2",14500000000,341,418,42521994.13489736,41296187.683284454,"5","4","Kemang","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/1/7/2424767.jpg","Hunian Mewah dan Bagus di Lebak Bulus , Jaksel","Lebak Bulus Jakarta Selatan, 1650 m 2",30000000000,1650,700,18181818.181818184,17757575.757575758,"6","5","Lebak Bulus","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/7/6/2236721.jpg","Hunian Baru dan Nyaman di daerah Ampera Jakarta Selatan","Ampera Jakarta Selatan Jakarta Selatan, 260 m 2",7500000000,260,380,28846153.846153848,27384615.384615384,"3","4","Ampera","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/e/0/e/2191076.jpg","Gandaria Town House Di Jagakarsa jakarta selatan","jl. M.khafi jagakarsa jakarta selatan Jakarta Selatan (kredit: bisa KPR), 94 m 2",928000000,94,126,9872340.425531914,8531914.89361702,"4","3","Jagakarsa","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/4/6/2782155.jpg","Rumah Kemang Posisi Hook Lokasi Super Strategis Murah","Kemang -- Kemang, 505 m 2",18000000000,505,600,35643564.35643564,34455445.54455446,"6","5","Kemang","2015-05-20T17:00:00.000Z"
